"Date","Price","Open","High","Low","Change %"
"Feb 24, 2014","10.4809","10.4534","10.5432","10.4473","0.15%"
"Feb 21, 2014","10.4657","10.4790","10.5089","10.4244","-0.18%"
"Feb 20, 2014","10.4846","10.4089","10.5453","10.4049","0.67%"
"Feb 19, 2014","10.4148","10.4034","10.4669","10.3937","0.06%"
"Feb 18, 2014","10.4083","10.3992","10.4706","10.3600","0.03%"
"Feb 17, 2014","10.4047","10.4410","10.4732","10.3941","-0.40%"
"Feb 14, 2014","10.4470","10.4250","10.4706","10.3516","0.11%"
"Feb 13, 2014","10.4360","10.3583","10.4908","10.3453","0.70%"
"Feb 12, 2014","10.3632","10.4316","10.4507","10.3462","-0.68%"
"Feb 11, 2014","10.4340","10.4850","10.5086","10.4234","-0.55%"
"Feb 10, 2014","10.4914","10.4934","10.5145","10.4401","-0.12%"
"Feb 07, 2014","10.5042","10.5630","10.5956","10.4662","-0.60%"
"Feb 06, 2014","10.5680","10.6179","10.6598","10.5558","-0.56%"
"Feb 05, 2014","10.6270","10.6560","10.6983","10.5713","-0.35%"
"Feb 04, 2014","10.6640","10.7330","10.7749","10.6539","-0.72%"
"Feb 03, 2014","10.7412","10.5887","10.7657","10.5335","1.36%"
"Jan 31, 2014","10.5975","10.5120","10.6058","10.4895","0.75%"
"Jan 30, 2014","10.5183","10.4544","10.5823","10.4280","0.56%"
"Jan 29, 2014","10.4599","10.4781","10.5072","10.3399","-0.24%"
"Jan 28, 2014","10.4850","10.5665","10.5796","10.4497","-0.79%"
"Jan 27, 2014","10.5685","10.5489","10.6420","10.5265","0.07%"
"Jan 24, 2014","10.5611","10.3892","10.5922","10.3668","1.59%"
"Jan 23, 2014","10.3960","10.2095","10.4263","10.1910","1.78%"
"Jan 22, 2014","10.2143","10.2095","10.2712","10.2036","0.02%"
"Jan 21, 2014","10.2119","10.2065","10.2423","10.1585","0.01%"
"Jan 20, 2014","10.2109","10.1736","10.2527","10.1668","0.32%"
"Jan 17, 2014","10.1788","10.1859","10.2106","10.1381","-0.12%"
"Jan 16, 2014","10.1906","10.1597","10.2147","10.1305","0.18%"
"Jan 15, 2014","10.1727","10.1583","10.2115","10.1471","0.07%"
"Jan 14, 2014","10.1655","10.2553","10.2683","10.1515","-0.94%"
"Jan 13, 2014","10.2622","10.1942","10.2800","10.1480","0.66%"
"Jan 10, 2014","10.1946","10.1306","10.2279","10.0934","0.54%"
"Jan 09, 2014","10.1402","10.1588","10.2090","10.1146","-0.23%"
"Jan 08, 2014","10.1636","10.2132","10.2254","10.1255","-0.58%"
"Jan 07, 2014","10.2227","10.2169","10.2761","10.1839","-0.00%"
"Jan 06, 2014","10.2232","10.0562","10.2537","10.0467","1.56%"
"Jan 03, 2014","10.0663","10.0191","10.1435","10.0133","0.38%"
"Jan 02, 2014","10.0277","10.0252","10.0487","9.9554","-0.03%"
"Jan 01, 2014","10.0312","10.0214","10.0369","10.0081","0.07%"
"Dec 31, 2013","10.0244","10.0328","10.0685","10.0128","-0.15%"
"Dec 30, 2013","10.0397","10.0221","10.0500","9.9983","0.11%"
"Dec 27, 2013","10.0282","10.1040","10.1187","10.0154","-0.78%"
"Dec 26, 2013","10.1068","10.1451","10.1490","10.0955","-0.50%"
"Dec 25, 2013","10.1572","10.1490","10.1698","10.1335","-0.01%"
"Dec 24, 2013","10.1585","10.1806","10.1940","10.1461","-0.27%"
"Dec 23, 2013","10.1864","10.1925","10.2235","10.1776","-0.15%"
"Dec 20, 2013","10.2022","10.1580","10.2230","10.1400","0.36%"
"Dec 19, 2013","10.1658","10.0849","10.2232","10.0752","0.74%"
"Dec 18, 2013","10.0907","10.2303","10.2639","10.0762","-1.42%"
"Dec 17, 2013","10.2357","10.2096","10.2526","10.1882","0.14%"
"Dec 16, 2013","10.2218","10.1932","10.2615","10.1843","0.17%"
"Dec 13, 2013","10.2049","10.1610","10.2296","10.1290","0.33%"
"Dec 12, 2013","10.1712","10.2645","10.2961","10.1571","-0.97%"
"Dec 11, 2013","10.2706","10.2158","10.2968","10.2049","0.40%"
"Dec 10, 2013","10.2295","10.1907","10.2671","10.1712","0.33%"
"Dec 09, 2013","10.1956","10.2814","10.2883","10.1848","-0.74%"
"Dec 06, 2013","10.2711","10.3946","10.4216","10.2524","-1.25%"
"Dec 05, 2013","10.4016","10.3599","10.4219","10.3418","0.27%"
"Dec 04, 2013","10.3732","10.3439","10.4272","10.3112","0.21%"
"Dec 03, 2013","10.3519","10.2738","10.4077","10.2627","0.69%"
"Dec 02, 2013","10.2812","10.3216","10.3530","10.2559","-0.47%"
"Nov 29, 2013","10.3296","10.3659","10.3819","10.3169","-0.42%"
"Nov 28, 2013","10.3734","10.3827","10.4313","10.3589","-0.12%"
"Nov 27, 2013","10.3857","10.4647","10.4790","10.3776","-0.80%"
"Nov 26, 2013","10.4691","10.4185","10.4856","10.4113","0.41%"
"Nov 25, 2013","10.4261","10.4779","10.4917","10.3979","-0.52%"
"Nov 22, 2013","10.4808","10.4933","10.5157","10.4655","-0.18%"
"Nov 21, 2013","10.5000","10.5575","10.6036","10.4902","-0.62%"
"Nov 20, 2013","10.5651","10.5328","10.5911","10.5207","0.26%"
"Nov 19, 2013","10.5373","10.5463","10.6091","10.5181","-0.15%"
"Nov 18, 2013","10.5529","10.6055","10.6121","10.5242","-0.52%"
"Nov 15, 2013","10.6084","10.6789","10.6850","10.5805","-0.71%"
"Nov 14, 2013","10.6845","10.7843","10.8029","10.6629","-0.99%"
"Nov 13, 2013","10.7916","10.7642","10.8057","10.7454","0.18%"
"Nov 12, 2013","10.7719","10.8086","10.8239","10.7296","-0.41%"
"Nov 11, 2013","10.8164","10.7101","10.8418","10.6993","0.85%"
"Nov 08, 2013","10.7249","10.8305","10.8679","10.7015","-1.07%"
"Nov 07, 2013","10.8413","10.7405","10.8912","10.6778","0.88%"
"Nov 06, 2013","10.7462","10.7675","10.8066","10.7297","-0.28%"
"Nov 05, 2013","10.7759","10.7714","10.8184","10.7520","-0.01%"
"Nov 04, 2013","10.7767","10.7380","10.7843","10.7314","0.21%"
"Nov 01, 2013","10.7545","10.7830","10.8650","10.7293","-0.33%"
"Oct 31, 2013","10.7903","10.7436","10.8189","10.7360","0.33%"
"Oct 30, 2013","10.7545","10.8165","10.8361","10.7240","-0.63%"
"Oct 29, 2013","10.8227","10.8571","10.8942","10.8055","-0.43%"
"Oct 28, 2013","10.8692","10.8823","10.9078","10.8434","-0.34%"
"Oct 25, 2013","10.9063","10.9112","10.9588","10.8867","-0.18%"
"Oct 24, 2013","10.9255","10.8590","10.9277","10.8144","0.52%"
"Oct 23, 2013","10.8688","10.7665","10.8932","10.7525","0.83%"
"Oct 22, 2013","10.7795","10.8053","10.8471","10.7418","-0.36%"
"Oct 21, 2013","10.8183","10.8274","10.8623","10.8008","-0.30%"
"Oct 18, 2013","10.8508","10.8495","10.8885","10.8091","-0.04%"
"Oct 17, 2013","10.8552","10.7955","10.8824","10.7559","0.46%"
"Oct 16, 2013","10.8056","10.8406","10.8673","10.7677","-0.38%"
"Oct 15, 2013","10.8468","10.8636","10.8720","10.7802","-0.23%"
"Oct 14, 2013","10.8720","10.9158","10.9312","10.8614","0.03%"
"Oct 11, 2013","10.8689","10.9105","10.9445","10.8521","-0.45%"
"Oct 10, 2013","10.9178","11.0464","11.0527","10.8972","-1.22%"
"Oct 09, 2013","11.0527","11.0851","11.0983","11.0114","-0.40%"
"Oct 08, 2013","11.0972","11.0732","11.1170","11.0329","0.16%"
"Oct 07, 2013","11.0796","10.9857","11.0852","10.9857","0.79%"
"Oct 04, 2013","10.9925","11.0083","11.0604","10.9732","-0.26%"
"Oct 03, 2013","11.0214","11.0303","11.0923","10.9706","-0.14%"
"Oct 02, 2013","11.0366","10.9467","11.0628","10.9383","0.75%"
"Oct 01, 2013","10.9546","10.9281","10.9940","10.8770","0.14%"
"Sep 30, 2013","10.9389","10.9709","11.0296","10.9004","0.00%"
"Sep 27, 2013","10.9386","10.8584","10.9587","10.8529","0.67%"
"Sep 26, 2013","10.8663","10.9315","10.9437","10.8386","-0.67%"
"Sep 25, 2013","10.9394","10.8784","10.9496","10.8718","0.49%"
"Sep 24, 2013","10.8857","10.8617","10.9170","10.8093","0.15%"
"Sep 23, 2013","10.8690","10.8503","10.8952","10.8273","0.28%"
"Sep 20, 2013","10.8390","10.7659","10.8400","10.7410","0.60%"
"Sep 19, 2013","10.7741","11.0415","11.0542","10.7507","-2.46%"
"Sep 18, 2013","11.0461","10.9165","11.0664","10.8888","1.14%"
"Sep 17, 2013","10.9221","10.9127","10.9601","10.8866","0.03%"
"Sep 16, 2013","10.9184","10.9112","11.0264","10.8995","-0.12%"
"Sep 13, 2013","10.9310","10.8756","10.9532","10.8594","0.46%"
"Sep 12, 2013","10.8812","10.8663","10.9405","10.8292","0.05%"
"Sep 11, 2013","10.8757","10.8099","10.8866","10.7995","0.52%"
"Sep 10, 2013","10.8194","10.9116","10.9275","10.8004","-0.89%"
"Sep 09, 2013","10.9163","10.9365","10.9665","10.8814","-0.96%"
"Sep 06, 2013","11.0225","10.9592","11.0875","10.9376","0.54%"
"Sep 05, 2013","10.9632","10.9640","11.0309","10.9150","-0.06%"
"Sep 04, 2013","10.9700","11.0238","11.0811","10.9541","-0.57%"
"Sep 03, 2013","11.0333","11.0535","11.0846","10.9677","-0.25%"
"Sep 02, 2013","11.0613","11.2734","11.2938","11.0458","-2.18%"
"Aug 30, 2013","11.3077","11.3039","11.3445","11.2602","-0.06%"
"Aug 29, 2013","11.3146","11.4107","11.4190","11.2756","-0.90%"
"Aug 28, 2013","11.4179","11.5061","11.5612","11.3920","-0.86%"
"Aug 27, 2013","11.5174","11.2910","11.5221","11.2864","1.94%"
"Aug 26, 2013","11.2983","11.3343","11.3406","11.2504","0.15%"
"Aug 23, 2013","11.2809","11.3511","11.3654","11.2495","-0.68%"
"Aug 22, 2013","11.3580","11.4440","11.5159","11.3453","-0.84%"
"Aug 21, 2013","11.4543","11.5183","11.5310","11.4066","-0.58%"
"Aug 20, 2013","11.5213","11.4560","11.5644","11.4385","0.49%"
"Aug 19, 2013","11.4655","11.4029","11.4773","11.3607","0.43%"
"Aug 16, 2013","11.4169","11.4796","11.5233","11.3808","-0.61%"
"Aug 15, 2013","11.4871","11.3884","11.5178","11.3310","0.79%"
"Aug 14, 2013","11.3975","11.3813","11.4378","11.3600","0.04%"
"Aug 13, 2013","11.3927","11.4905","11.5079","11.3625","-0.92%"
"Aug 12, 2013","11.4980","11.5441","11.5876","11.4869","-0.46%"
"Aug 09, 2013","11.5517","11.4961","11.5637","11.4351","0.41%"
"Aug 08, 2013","11.5050","11.5704","11.6166","11.4798","-0.63%"
"Aug 07, 2013","11.5781","11.3921","11.5989","11.3828","1.57%"
"Aug 06, 2013","11.3986","11.3253","11.4299","11.3097","0.58%"
"Aug 05, 2013","11.3328","11.3543","11.3733","11.2656","-0.24%"
"Aug 02, 2013","11.3605","11.2796","11.3973","11.2407","0.66%"
"Aug 01, 2013","11.2864","11.4746","11.5001","11.2751","-1.69%"
"Jul 31, 2013","11.4809","11.3773","11.5062","11.3646","0.81%"
"Jul 30, 2013","11.3888","11.3526","11.4116","11.3073","0.26%"
"Jul 29, 2013","11.3589","11.3098","11.3914","11.2898","0.28%"
"Jul 26, 2013","11.3275","11.2359","11.3645","11.1933","0.74%"
"Jul 25, 2013","11.2443","11.1239","11.2920","11.1017","1.01%"
"Jul 24, 2013","11.1317","11.2281","11.2427","11.0818","-0.94%"
"Jul 23, 2013","11.2378","11.2205","11.2765","11.1477","0.10%"
"Jul 22, 2013","11.2267","11.1220","11.2719","11.1187","0.81%"
"Jul 19, 2013","11.1364","11.1928","11.2435","11.1297","-0.58%"
"Jul 18, 2013","11.2015","11.2135","11.2800","11.1659","-0.16%"
"Jul 17, 2013","11.2197","11.2435","11.2989","11.1720","-0.28%"
"Jul 16, 2013","11.2509","11.2289","11.2762","11.1747","0.13%"
"Jul 15, 2013","11.2358","11.2972","11.3453","11.1705","-0.85%"
"Jul 12, 2013","11.3318","11.3548","11.3894","11.2821","-0.28%"
"Jul 11, 2013","11.3635","11.3784","11.5399","11.2815","-0.25%"
"Jul 10, 2013","11.3920","11.2798","11.4217","11.2427","0.90%"
"Jul 09, 2013","11.2906","11.3669","11.4015","11.2464","-0.73%"
"Jul 08, 2013","11.3742","11.2789","11.4169","11.2411","0.76%"
"Jul 05, 2013","11.2881","11.3893","11.4345","11.2744","-0.92%"
"Jul 04, 2013","11.3933","11.4163","11.4537","11.3709","-0.27%"
"Jul 03, 2013","11.4237","11.2711","11.5346","11.2465","1.28%"
"Jul 02, 2013","11.2790","11.3881","11.4085","11.2588","-1.01%"
"Jul 01, 2013","11.3944","11.4903","11.5296","11.3549","-1.12%"
"Jun 28, 2013","11.5237","11.6671","11.6807","11.4742","-1.28%"
"Jun 27, 2013","11.6734","11.8134","11.8367","11.6399","-1.30%"
"Jun 26, 2013","11.8267","11.7837","11.8971","11.7093","0.27%"
"Jun 25, 2013","11.7952","11.8782","11.9628","11.7583","-0.80%"
"Jun 24, 2013","11.8901","11.8060","11.9599","11.7207","0.64%"
"Jun 21, 2013","11.8142","11.7758","11.9518","11.7564","0.28%"
"Jun 20, 2013","11.7809","11.7131","11.8837","11.6560","0.50%"
"Jun 19, 2013","11.7227","11.8943","11.9216","11.6443","-1.51%"
"Jun 18, 2013","11.9028","11.9268","11.9524","11.8315","-0.27%"
"Jun 17, 2013","11.9349","11.9660","11.9856","11.8333","-0.43%"
"Jun 14, 2013","11.9859","11.8388","11.9962","11.7694","1.14%"
"Jun 13, 2013","11.8506","11.7431","12.1016","11.7321","0.86%"
"Jun 12, 2013","11.7491","11.7901","11.8596","11.6521","-0.42%"
"Jun 11, 2013","11.7991","11.4111","11.8496","11.3766","3.30%"
"Jun 10, 2013","11.4219","11.4523","11.4906","11.3464","-0.31%"
"Jun 07, 2013","11.4575","11.5339","11.7587","11.3746","-0.73%"
"Jun 06, 2013","11.5419","11.2894","11.6621","11.2451","2.18%"
"Jun 05, 2013","11.2956","11.2235","11.3070","11.1191","0.58%"
"Jun 04, 2013","11.2308","11.2440","11.2888","11.1663","-0.19%"
"Jun 03, 2013","11.2527","11.2165","11.4093","11.1908","-0.05%"
"May 31, 2013","11.2580","11.2007","11.2845","11.1002","0.45%"
"May 30, 2013","11.2080","11.1893","11.2387","11.0680","0.13%"
"May 29, 2013","11.1930","11.0174","11.2442","11.0002","1.56%"
"May 28, 2013","11.0209","11.1158","11.1204","11.0023","-0.89%"
"May 27, 2013","11.1198","11.0872","11.1976","11.0818","-0.17%"
"May 24, 2013","11.1385","11.0579","11.2039","10.9611","0.67%"
"May 23, 2013","11.0640","10.7973","11.1944","10.7858","2.45%"
"May 22, 2013","10.7997","10.8320","10.8657","10.7338","-0.41%"
"May 21, 2013","10.8445","10.9267","10.9616","10.7911","-0.79%"
"May 20, 2013","10.9310","10.8488","10.9428","10.8309","0.89%"
"May 17, 2013","10.8349","10.9263","10.9590","10.8131","-0.88%"
"May 16, 2013","10.9309","10.8999","10.9771","10.8729","0.24%"
"May 15, 2013","10.9045","10.8372","10.9430","10.8298","0.56%"
"May 14, 2013","10.8442","10.9301","10.9666","10.8330","-0.81%"
"May 13, 2013","10.9332","10.8580","10.9733","10.8240","0.44%"
"May 10, 2013","10.8857","10.8501","10.9761","10.8200","0.29%"
"May 09, 2013","10.8541","10.9675","11.0702","10.8286","-1.09%"
"May 08, 2013","10.9742","11.0057","11.0547","10.9576","-0.34%"
"May 07, 2013","11.0115","11.0168","11.0811","10.9745","-0.10%"
"May 06, 2013","11.0220","11.0730","11.0815","11.0006","-0.54%"
"May 03, 2013","11.0819","11.2503","11.2639","11.0366","-1.53%"
"May 02, 2013","11.2543","11.2964","11.3452","11.1873","-0.47%"
"May 01, 2013","11.3076","11.2974","11.3540","11.2719","0.00%"
"Apr 30, 2013","11.3072","11.2897","11.3587","11.2295","0.11%"
"Apr 29, 2013","11.2949","11.3232","11.3796","11.2389","-0.34%"
"Apr 26, 2013","11.3333","11.1964","11.3984","11.1468","1.18%"
"Apr 25, 2013","11.2015","11.2240","11.2403","11.1664","-0.25%"
"Apr 24, 2013","11.2292","11.2512","11.2843","11.2055","-0.24%"
"Apr 23, 2013","11.2564","11.2808","11.3790","11.2421","-0.26%"
"Apr 22, 2013","11.2860","11.2116","11.3089","11.2004","0.34%"
"Apr 19, 2013","11.2477","11.4012","11.4405","11.2217","-1.37%"
"Apr 18, 2013","11.4042","11.4083","11.5255","11.3660","-0.11%"
"Apr 17, 2013","11.4162","11.3880","11.5485","11.3177","-0.01%"
"Apr 16, 2013","11.4176","11.6009","11.6450","11.3493","-1.85%"
"Apr 15, 2013","11.6333","11.4817","11.6333","11.3796","1.33%"
"Apr 12, 2013","11.4804","11.3194","11.5167","11.3085","1.33%"
"Apr 11, 2013","11.3299","11.3763","11.4017","11.2905","-0.44%"
"Apr 10, 2013","11.3805","11.4830","11.5292","11.3649","-1.09%"
"Apr 09, 2013","11.5054","11.4788","11.5587","11.4271","0.09%"
"Apr 08, 2013","11.4948","11.5585","11.5994","11.4724","-1.45%"
"Apr 05, 2013","11.6643","11.6637","11.8205","11.5795","-0.10%"
"Apr 04, 2013","11.6754","11.9992","12.1233","11.6577","-2.79%"
"Apr 03, 2013","12.0111","11.9712","12.0577","11.9129","0.35%"
"Apr 02, 2013","11.9693","11.9606","12.0576","11.9167","0.18%"
"Apr 01, 2013","11.9477","11.7833","11.9657","11.7696","1.29%"
"Mar 29, 2013","11.7952","11.8168","11.8459","11.7802","-0.25%"
"Mar 28, 2013","11.8249","11.7721","11.8597","11.7349","0.47%"
"Mar 27, 2013","11.7698","11.7194","11.8229","11.6774","0.36%"
"Mar 26, 2013","11.7273","11.7890","11.8451","11.7008","-0.67%"
"Mar 25, 2013","11.8062","11.8409","11.8832","11.6941","-0.31%"
"Mar 22, 2013","11.8431","11.7356","11.8833","11.7245","0.69%"
"Mar 21, 2013","11.7618","11.6194","11.8016","11.6021","1.21%"
"Mar 20, 2013","11.6217","11.6941","11.7949","11.6013","-0.74%"
"Mar 19, 2013","11.7081","11.6942","11.7526","11.5873","-0.03%"
"Mar 18, 2013","11.7112","11.7331","11.8222","11.6511","0.48%"
"Mar 15, 2013","11.6554","11.5229","11.6881","11.4936","1.10%"
"Mar 14, 2013","11.5285","11.4264","11.5770","11.4228","0.87%"
"Mar 13, 2013","11.4296","11.4044","11.5122","11.4020","0.22%"
"Mar 12, 2013","11.4040","11.3534","11.4550","11.3088","0.35%"
"Mar 11, 2013","11.3644","11.3418","11.4861","11.3111","0.21%"
"Mar 08, 2013","11.3406","11.4642","11.4937","11.2795","-1.09%"
"Mar 07, 2013","11.4661","11.5244","11.5904","11.4352","-0.56%"
"Mar 06, 2013","11.5308","11.6391","11.6652","11.5207","-1.00%"
"Mar 05, 2013","11.6472","11.6698","11.7025","11.6118","-0.23%"
"Mar 04, 2013","11.6742","11.5801","11.7158","11.5690","0.67%"
"Mar 01, 2013","11.5962","11.7064","11.7328","11.5665","-0.98%"
"Feb 28, 2013","11.7107","11.7683","11.7834","11.6624","-0.48%"
"Feb 27, 2013","11.7672","11.8492","11.9171","11.7313","-0.81%"
"Feb 26, 2013","11.8636","11.7979","11.9646","11.7190","-0.11%"
"Feb 25, 2013","11.8763","11.4721","11.9442","11.4600","2.19%"
"Feb 22, 2013","11.6221","11.6760","11.7069","11.5981","-0.50%"
"Feb 21, 2013","11.6808","11.5333","11.7210","11.5173","1.20%"
"Feb 20, 2013","11.5420","11.5446","11.5841","11.4830","-0.08%"
"Feb 19, 2013","11.5518","11.5246","11.5823","11.5051","0.16%"
"Feb 18, 2013","11.5337","11.5023","11.5582","11.4717","-0.03%"
"Feb 15, 2013","11.5370","11.6908","11.7034","11.4863","-1.33%"
"Feb 14, 2013","11.6926","11.6180","11.7153","11.5627","0.56%"
"Feb 13, 2013","11.6277","11.6937","11.7448","11.5741","-0.56%"
"Feb 12, 2013","11.6927","11.6147","11.7606","11.5658","0.23%"
"Feb 11, 2013","11.6664","11.8088","11.8670","11.6493","-1.28%"
"Feb 08, 2013","11.8180","11.6407","11.8927","11.6258","1.40%"
"Feb 07, 2013","11.6546","11.6371","11.7158","11.5875","0.08%"
"Feb 06, 2013","11.6456","11.6031","11.6807","11.5783","0.25%"
"Feb 05, 2013","11.6162","11.8023","11.8513","11.6007","-1.59%"
"Feb 04, 2013","11.8040","11.8224","11.8343","11.6368","0.01%"
"Feb 01, 2013","11.8023","11.8765","11.9631","11.7732","-0.69%"
"Jan 31, 2013","11.8843","11.9167","12.0107","11.8699","-0.37%"
"Jan 30, 2013","11.9288","11.9405","11.9650","11.8573","-0.16%"
"Jan 29, 2013","11.9475","12.0205","12.0767","11.9130","-0.67%"
"Jan 28, 2013","12.0275","11.8116","12.0788","11.7806","1.68%"
"Jan 25, 2013","11.8293","11.8136","11.8812","11.7758","0.00%"
"Jan 24, 2013","11.8288","12.0350","12.1087","11.7953","-1.68%"
"Jan 23, 2013","12.0308","11.9794","12.1074","11.9645","0.37%"
"Jan 22, 2013","11.9869","11.8641","12.0446","11.7913","0.98%"
"Jan 21, 2013","11.8710","11.7347","11.9144","11.7193","1.07%"
"Jan 18, 2013","11.7457","11.7653","11.7940","11.7005","-0.22%"
"Jan 17, 2013","11.7719","11.9696","12.0251","11.7353","-1.69%"
"Jan 16, 2013","11.9747","11.9045","12.0742","11.8925","0.46%"
"Jan 15, 2013","11.9203","11.8042","11.9734","11.7600","0.90%"
"Jan 14, 2013","11.8140","11.8244","11.8636","11.7730","-0.24%"
"Jan 11, 2013","11.8421","11.9361","11.9444","11.7922","-0.89%"
"Jan 10, 2013","11.9490","12.0639","12.0757","11.9280","-1.12%"
"Jan 09, 2013","12.0842","12.2251","12.2575","12.0434","-1.07%"
"Jan 08, 2013","12.2155","12.1066","12.2239","12.0997","0.91%"
"Jan 07, 2013","12.1059","12.0520","12.1420","12.0152","0.48%"
"Jan 04, 2013","12.0486","12.1884","12.1933","12.0149","-1.13%"
"Jan 03, 2013","12.1864","12.1826","12.2507","12.1523","-0.03%"
"Jan 02, 2013","12.1898","12.2649","12.2907","12.1701","-0.76%"
"Jan 01, 2013","12.2836","12.2521","12.2880","12.2465","0.19%"
"Dec 31, 2012","12.2602","12.4375","12.4530","12.2479","-1.19%"
"Dec 28, 2012","12.4073","12.4493","12.6681","12.3578","-0.45%"
"Dec 27, 2012","12.4638","12.5336","12.5570","12.4314","-0.59%"
"Dec 26, 2012","12.5380","12.6473","12.6681","12.5131","-0.97%"
"Dec 25, 2012","12.6607","12.6384","12.6891","12.6265","0.09%"
"Dec 24, 2012","12.6495","12.7432","12.7574","12.6369","-0.95%"
"Dec 21, 2012","12.7711","12.7257","12.8370","12.7119","0.30%"
"Dec 20, 2012","12.7323","12.6984","12.8157","12.6954","0.20%"
"Dec 19, 2012","12.7066","12.7344","12.7532","12.6728","-0.27%"
"Dec 18, 2012","12.7404","12.7817","12.8027","12.7254","-0.39%"
"Dec 17, 2012","12.7900","12.7429","12.8332","12.7343","-0.69%"
"Dec 14, 2012","12.8788","12.8365","12.9050","12.7876","0.23%"
"Dec 13, 2012","12.8488","12.8931","12.9194","12.8090","-0.42%"
"Dec 12, 2012","12.9031","13.0206","13.0464","12.8807","-0.95%"
"Dec 11, 2012","13.0270","13.0788","13.0947","13.0111","-0.42%"
"Dec 10, 2012","13.0826","13.1066","13.1395","13.0598","-0.30%"
"Dec 07, 2012","13.1214","13.1408","13.1632","13.0619","-0.22%"
"Dec 06, 2012","13.1501","13.1182","13.1849","13.0966","0.12%"
"Dec 05, 2012","13.1338","13.2288","13.2618","13.1169","-0.81%"
"Dec 04, 2012","13.2415","13.1613","13.2687","13.1549","0.51%"
"Dec 03, 2012","13.1746","13.1234","13.2235","13.1043","0.35%"
"Nov 30, 2012","13.1283","13.1836","13.2183","13.0761","-0.52%"
"Nov 29, 2012","13.1965","13.2200","13.2362","13.1758","-0.36%"
"Nov 28, 2012","13.2443","13.2202","13.3254","13.1882","0.13%"
"Nov 27, 2012","13.2273","13.2328","13.2676","13.1564","-0.08%"
"Nov 26, 2012","13.2377","13.1739","13.2545","13.1191","0.48%"
"Nov 23, 2012","13.1742","13.1668","13.2427","13.1493","0.03%"
"Nov 22, 2012","13.1709","13.1104","13.2000","13.0763","0.43%"
"Nov 21, 2012","13.1149","13.2507","13.2748","13.1024","-1.06%"
"Nov 20, 2012","13.2552","13.3415","13.3646","13.2342","-0.74%"
"Nov 19, 2012","13.3534","13.4136","13.4338","13.3260","-0.64%"
"Nov 16, 2012","13.4396","13.4045","13.5104","13.3702","0.22%"
"Nov 15, 2012","13.4103","13.5310","13.5876","13.3496","-0.96%"
"Nov 14, 2012","13.5406","13.7209","13.7322","13.5037","-1.34%"
"Nov 13, 2012","13.7251","13.7041","13.7714","13.6668","0.07%"
"Nov 12, 2012","13.7150","13.6792","13.7246","13.6694","0.20%"
"Nov 09, 2012","13.6882","13.7029","13.7624","13.6575","-0.21%"
"Nov 08, 2012","13.7174","13.5846","13.7345","13.5711","0.89%"
"Nov 07, 2012","13.5968","13.5583","13.6275","13.4914","0.23%"
"Nov 06, 2012","13.5660","13.5841","13.6587","13.5429","-0.22%"
"Nov 05, 2012","13.5959","13.5575","13.6230","13.5356","0.20%"
